Frame: 3, ID: 1 Class: car, Coor: 734,50,767,95
Frame: 647, ID: 21 Class: person, Coor: 127,145,151,217
Frame: 647, ID: 23 Class: person, Coor: 195,157,223,225
Frame: 647, ID: 27 Class: person, Coor: 641,198,679,291
Frame: 647, ID: 30 Class: person, Coor: 339,379,391,518
Frame: 648, ID: 1 Class: car, Coor: 733,51,766,94
Frame: 648, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 648, ID: 18 Class: person, Coor: 473,229,507,317
Frame: 648, ID: 20 Class: person, Coor: 334,156,363,228
Frame: 648, ID: 21 Class: person, Coor: 131,146,155,216
Frame: 648, ID: 23 Class: person, Coor: 204,156,232,224
Frame: 648, ID: 27 Class: person, Coor: 642,195,679,285
Frame: 648, ID: 30 Class: person, Coor: 339,379,391,516
Frame: 649, ID: 1 Class: car, Coor: 733,50,767,94
Frame: 649, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 649, ID: 18 Class: person, Coor: 469,227,504,316
Frame: 649, ID: 20 Class: person, Coor: 328,156,356,227
Frame: 649, ID: 21 Class: person, Coor: 133,146,157,217
Frame: 649, ID: 23 Class: person, Coor: 209,157,237,223
Frame: 649, ID: 27 Class: person, Coor: 642,194,677,283
Frame: 649, ID: 30 Class: person, Coor: 338,377,390,517
Frame: 650, ID: 1 Class: car, Coor: 733,50,767,95
Frame: 650, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 650, ID: 18 Class: person, Coor: 467,227,501,314
Frame: 650, ID: 20 Class: person, Coor: 321,155,349,228
Frame: 650, ID: 21 Class: person, Coor: 136,146,161,217
Frame: 650, ID: 23 Class: person, Coor: 212,155,241,223
Frame: 650, ID: 27 Class: person, Coor: 640,193,675,281
Frame: 650, ID: 30 Class: person, Coor: 335,375,387,517
Frame: 651, ID: 1 Class: car, Coor: 733,50,767,95
Frame: 651, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 651, ID: 18 Class: person, Coor: 465,224,499,313
Frame: 651, ID: 20 Class: person, Coor: 316,155,346,228
Frame: 651, ID: 21 Class: person, Coor: 139,146,163,218
Frame: 651, ID: 23 Class: person, Coor: 217,154,245,223
Frame: 651, ID: 27 Class: person, Coor: 638,191,673,279
Frame: 651, ID: 30 Class: person, Coor: 331,372,384,516
Frame: 652, ID: 1 Class: car, Coor: 733,49,767,95
Frame: 652, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 652, ID: 18 Class: person, Coor: 464,220,496,305
Frame: 652, ID: 20 Class: person, Coor: 310,155,341,229
Frame: 652, ID: 21 Class: person, Coor: 143,147,168,219
Frame: 652, ID: 23 Class: person, Coor: 226,154,253,222
Frame: 652, ID: 27 Class: person, Coor: 634,188,668,274
Frame: 652, ID: 30 Class: person, Coor: 330,368,382,509
Frame: 653, ID: 1 Class: car, Coor: 733,49,767,95
Frame: 653, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 653, ID: 18 Class: person, Coor: 463,218,495,301
Frame: 653, ID: 20 Class: person, Coor: 306,155,336,228
Frame: 653, ID: 21 Class: person, Coor: 146,147,171,219
Frame: 653, ID: 23 Class: person, Coor: 231,154,259,222
Frame: 653, ID: 27 Class: person, Coor: 631,186,665,272
Frame: 653, ID: 30 Class: person, Coor: 327,366,378,504
Frame: 654, ID: 1 Class: car, Coor: 733,50,767,95
Frame: 654, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 654, ID: 18 Class: person, Coor: 462,216,493,300
Frame: 654, ID: 20 Class: person, Coor: 301,155,330,228
Frame: 654, ID: 21 Class: person, Coor: 149,147,174,218
Frame: 654, ID: 23 Class: person, Coor: 234,153,261,221
Frame: 654, ID: 27 Class: person, Coor: 629,186,663,271
Frame: 654, ID: 30 Class: person, Coor: 325,364,377,502
Frame: 655, ID: 1 Class: car, Coor: 733,50,767,94
Frame: 655, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 655, ID: 18 Class: person, Coor: 459,215,491,297
Frame: 655, ID: 20 Class: person, Coor: 297,156,326,228
Frame: 655, ID: 21 Class: person, Coor: 151,147,177,220
Frame: 655, ID: 23 Class: person, Coor: 239,153,266,220
Frame: 655, ID: 27 Class: person, Coor: 627,185,662,271
Frame: 655, ID: 30 Class: person, Coor: 323,364,375,502
Frame: 656, ID: 1 Class: car, Coor: 733,50,767,95
Frame: 656, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 656, ID: 14 Class: person, Coor: 731,310,770,421
Frame: 656, ID: 18 Class: person, Coor: 458,213,489,294
Frame: 656, ID: 20 Class: person, Coor: 292,156,321,229
Frame: 656, ID: 21 Class: person, Coor: 156,149,181,221
Frame: 656, ID: 23 Class: person, Coor: 244,152,270,219
Frame: 656, ID: 27 Class: person, Coor: 626,182,662,271
Frame: 656, ID: 30 Class: person, Coor: 322,362,373,498
Frame: 657, ID: 1 Class: car, Coor: 733,50,767,95
Frame: 657, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 657, ID: 14 Class: person, Coor: 726,310,767,421
Frame: 657, ID: 18 Class: person, Coor: 457,210,489,292
Frame: 657, ID: 20 Class: person, Coor: 289,155,319,229
Frame: 657, ID: 21 Class: person, Coor: 159,150,184,221
Frame: 657, ID: 23 Class: person, Coor: 250,151,276,219
Frame: 657, ID: 27 Class: person, Coor: 626,180,660,267
Frame: 657, ID: 30 Class: person, Coor: 320,361,370,496
Frame: 658, ID: 1 Class: car, Coor: 733,50,766,95
Frame: 658, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 658, ID: 14 Class: person, Coor: 723,307,766,422
Frame: 658, ID: 18 Class: person, Coor: 457,210,488,290
Frame: 658, ID: 20 Class: person, Coor: 285,155,314,228
Frame: 658, ID: 21 Class: person, Coor: 162,151,187,220
Frame: 658, ID: 23 Class: person, Coor: 254,153,280,219
Frame: 658, ID: 27 Class: person, Coor: 624,180,657,263
Frame: 658, ID: 30 Class: person, Coor: 317,359,367,494
Frame: 659, ID: 1 Class: car, Coor: 733,50,766,95
Frame: 659, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 659, ID: 14 Class: person, Coor: 717,302,759,419
Frame: 659, ID: 18 Class: person, Coor: 457,209,489,291
Frame: 659, ID: 20 Class: person, Coor: 281,155,310,228
Frame: 659, ID: 21 Class: person, Coor: 166,149,190,220
Frame: 659, ID: 23 Class: person, Coor: 258,153,283,219
Frame: 659, ID: 27 Class: person, Coor: 623,179,655,260
Frame: 659, ID: 30 Class: person, Coor: 313,358,363,493
Frame: 660, ID: 1 Class: car, Coor: 733,50,766,95
Frame: 660, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 660, ID: 14 Class: person, Coor: 698,299,742,418
Frame: 660, ID: 18 Class: person, Coor: 458,205,490,286
Frame: 660, ID: 20 Class: person, Coor: 276,155,306,227
Frame: 660, ID: 21 Class: person, Coor: 173,148,199,222
Frame: 660, ID: 23 Class: person, Coor: 268,153,296,225
Frame: 660, ID: 27 Class: person, Coor: 620,178,650,258
Frame: 660, ID: 30 Class: person, Coor: 306,357,357,492
Frame: 661, ID: 1 Class: car, Coor: 733,51,766,94
Frame: 661, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 661, ID: 14 Class: person, Coor: 686,295,732,417
Frame: 661, ID: 18 Class: person, Coor: 459,201,490,282
Frame: 661, ID: 21 Class: person, Coor: 178,148,205,223
Frame: 661, ID: 23 Class: person, Coor: 270,153,300,227
Frame: 661, ID: 27 Class: person, Coor: 616,177,647,257
Frame: 661, ID: 30 Class: person, Coor: 301,356,353,490
Frame: 662, ID: 1 Class: car, Coor: 733,51,766,94
Frame: 662, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 662, ID: 14 Class: person, Coor: 675,293,718,410
Frame: 662, ID: 18 Class: person, Coor: 459,200,491,280
Frame: 662, ID: 21 Class: person, Coor: 180,149,207,223
Frame: 662, ID: 23 Class: person, Coor: 269,154,299,228
Frame: 662, ID: 27 Class: person, Coor: 613,173,644,254
Frame: 662, ID: 30 Class: person, Coor: 295,353,347,486
Frame: 663, ID: 1 Class: car, Coor: 733,51,766,94
Frame: 663, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 663, ID: 14 Class: person, Coor: 662,290,705,406
Frame: 663, ID: 18 Class: person, Coor: 460,200,490,279
Frame: 663, ID: 20 Class: person, Coor: 277,152,304,219
Frame: 663, ID: 21 Class: person, Coor: 183,149,211,223
Frame: 663, ID: 23 Class: person, Coor: 265,154,295,228
Frame: 663, ID: 27 Class: person, Coor: 608,172,640,254
Frame: 663, ID: 30 Class: person, Coor: 287,351,340,484
Frame: 664, ID: 1 Class: car, Coor: 733,51,766,94
Frame: 664, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 664, ID: 14 Class: person, Coor: 648,286,691,399
Frame: 664, ID: 18 Class: person, Coor: 459,196,490,275
Frame: 664, ID: 20 Class: person, Coor: 284,150,310,218
Frame: 664, ID: 21 Class: person, Coor: 189,149,217,225
Frame: 664, ID: 23 Class: person, Coor: 261,154,290,226
Frame: 664, ID: 27 Class: person, Coor: 603,171,634,251
Frame: 664, ID: 30 Class: person, Coor: 276,350,329,482
Frame: 665, ID: 1 Class: car, Coor: 733,51,766,94
Frame: 665, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 665, ID: 14 Class: person, Coor: 636,283,677,395
Frame: 665, ID: 18 Class: person, Coor: 459,194,489,273
Frame: 665, ID: 20 Class: person, Coor: 291,150,318,217
Frame: 665, ID: 21 Class: person, Coor: 193,149,222,226
Frame: 665, ID: 23 Class: person, Coor: 257,154,285,226
Frame: 665, ID: 27 Class: person, Coor: 599,171,631,251
Frame: 665, ID: 30 Class: person, Coor: 270,348,322,482
Frame: 666, ID: 1 Class: car, Coor: 733,50,766,94
Frame: 666, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 666, ID: 14 Class: person, Coor: 619,280,661,392
Frame: 666, ID: 18 Class: person, Coor: 460,193,489,268
Frame: 666, ID: 20 Class: person, Coor: 299,150,325,216
Frame: 666, ID: 21 Class: person, Coor: 198,150,226,227
Frame: 666, ID: 23 Class: person, Coor: 252,153,280,226
Frame: 666, ID: 27 Class: person, Coor: 594,167,626,247
Frame: 666, ID: 30 Class: person, Coor: 264,347,315,481
Frame: 667, ID: 1 Class: car, Coor: 733,50,766,94
Frame: 667, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 667, ID: 14 Class: person, Coor: 608,276,651,391
Frame: 667, ID: 18 Class: person, Coor: 462,191,491,266
Frame: 667, ID: 20 Class: person, Coor: 303,150,329,216
Frame: 667, ID: 21 Class: person, Coor: 202,152,229,228
Frame: 667, ID: 23 Class: person, Coor: 248,153,275,224
Frame: 667, ID: 27 Class: person, Coor: 590,165,621,245
Frame: 667, ID: 30 Class: person, Coor: 257,345,308,477
Frame: 668, ID: 1 Class: car, Coor: 733,50,766,94
Frame: 668, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 668, ID: 14 Class: person, Coor: 598,272,639,383
Frame: 668, ID: 18 Class: person, Coor: 463,189,492,263
Frame: 668, ID: 20 Class: person, Coor: 308,148,333,214
Frame: 668, ID: 21 Class: person, Coor: 206,154,232,227
Frame: 668, ID: 23 Class: person, Coor: 242,153,271,224
Frame: 668, ID: 27 Class: person, Coor: 587,165,617,244
Frame: 668, ID: 30 Class: person, Coor: 251,343,299,472
Frame: 669, ID: 1 Class: car, Coor: 733,50,766,94
Frame: 669, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 669, ID: 14 Class: person, Coor: 587,270,627,380
Frame: 669, ID: 18 Class: person, Coor: 464,186,494,261
Frame: 669, ID: 20 Class: person, Coor: 313,148,337,215
Frame: 669, ID: 21 Class: person, Coor: 209,153,235,228
Frame: 669, ID: 23 Class: person, Coor: 240,154,267,224
Frame: 669, ID: 27 Class: person, Coor: 582,165,612,243
Frame: 669, ID: 30 Class: person, Coor: 246,343,294,470
Frame: 670, ID: 1 Class: car, Coor: 733,51,767,94
Frame: 670, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 670, ID: 14 Class: person, Coor: 575,268,616,377
Frame: 670, ID: 18 Class: person, Coor: 466,185,495,261
Frame: 670, ID: 20 Class: person, Coor: 321,148,346,216
Frame: 670, ID: 21 Class: person, Coor: 214,154,241,228
Frame: 670, ID: 23 Class: person, Coor: 235,154,264,226
Frame: 670, ID: 27 Class: person, Coor: 578,164,608,241
Frame: 670, ID: 30 Class: person, Coor: 234,342,284,469
Frame: 671, ID: 1 Class: car, Coor: 733,51,767,94
Frame: 671, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 671, ID: 14 Class: person, Coor: 562,265,602,371
Frame: 671, ID: 18 Class: person, Coor: 466,183,496,260
Frame: 671, ID: 20 Class: person, Coor: 325,148,351,216
Frame: 671, ID: 21 Class: person, Coor: 219,153,247,229
Frame: 671, ID: 23 Class: person, Coor: 235,154,264,226
Frame: 671, ID: 27 Class: person, Coor: 573,164,602,237
Frame: 671, ID: 30 Class: person, Coor: 229,342,280,469
Frame: 672, ID: 1 Class: car, Coor: 733,51,766,94
Frame: 672, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 672, ID: 14 Class: person, Coor: 553,264,592,369
Frame: 672, ID: 18 Class: person, Coor: 467,181,496,256
Frame: 672, ID: 20 Class: person, Coor: 330,149,355,216
Frame: 672, ID: 21 Class: person, Coor: 222,152,251,229
Frame: 672, ID: 27 Class: person, Coor: 567,162,597,237
Frame: 672, ID: 30 Class: person, Coor: 225,341,277,468
Frame: 673, ID: 1 Class: car, Coor: 733,50,767,94
Frame: 673, ID: 2 Class: truck, Coor: 650,43,723,99
Frame: 673, ID: 14 Class: person, Coor: 544,262,583,366
Frame: 673, ID: 18 Class: person, Coor: 467,180,496,252
Frame: 673, ID: 20 Class: person, Coor: 334,148,359,215
Frame: 673, ID: 21 Class: person, Coor: 226,152,255,230
Frame: 673, ID: 27 Class: person, Coor: 561,160,591,238
Frame: 673, ID: 30 Class: person, Coor: 220,339,273,465
Frame: 674, ID: 1 Class: car, Coor: 733,50,767,95
Frame: 674, ID: 2 Class: truck, Coor: 650,43,723,99
Frame: 674, ID: 14 Class: person, Coor: 528,257,567,362
Frame: 674, ID: 18 Class: person, Coor: 468,179,497,250
Frame: 674, ID: 20 Class: person, Coor: 343,148,369,215
Frame: 674, ID: 21 Class: person, Coor: 232,155,261,233
Frame: 674, ID: 23 Class: person, Coor: 211,154,239,223
Frame: 674, ID: 27 Class: person, Coor: 555,158,586,236
Frame: 674, ID: 30 Class: person, Coor: 207,336,260,463
Frame: 675, ID: 1 Class: car, Coor: 733,50,767,95
Frame: 675, ID: 2 Class: truck, Coor: 650,42,723,99
Frame: 675, ID: 14 Class: person, Coor: 517,255,555,358
Frame: 675, ID: 18 Class: person, Coor: 470,179,498,249
Frame: 675, ID: 20 Class: person, Coor: 348,148,374,215
Frame: 675, ID: 21 Class: person, Coor: 236,157,266,233
Frame: 675, ID: 23 Class: person, Coor: 207,154,234,222
Frame: 675, ID: 27 Class: person, Coor: 551,157,582,235
Frame: 675, ID: 30 Class: person, Coor: 199,335,251,462
Frame: 676, ID: 1 Class: car, Coor: 732,50,767,95
Frame: 676, ID: 2 Class: truck, Coor: 650,42,723,99
Frame: 676, ID: 14 Class: person, Coor: 505,254,545,357
Frame: 676, ID: 18 Class: person, Coor: 472,177,501,249
Frame: 676, ID: 20 Class: person, Coor: 352,148,378,215
Frame: 676, ID: 21 Class: person, Coor: 239,157,269,233
Frame: 676, ID: 23 Class: person, Coor: 202,153,230,222
Frame: 676, ID: 27 Class: person, Coor: 547,156,577,234
Frame: 676, ID: 30 Class: person, Coor: 192,335,244,462
Frame: 677, ID: 1 Class: car, Coor: 733,49,767,95
Frame: 677, ID: 2 Class: truck, Coor: 650,42,723,99
Frame: 677, ID: 14 Class: person, Coor: 499,252,540,355
Frame: 677, ID: 18 Class: person, Coor: 474,175,503,247
Frame: 677, ID: 20 Class: person, Coor: 357,147,382,214
Frame: 677, ID: 21 Class: person, Coor: 244,156,273,233
Frame: 677, ID: 23 Class: person, Coor: 197,152,226,223
Frame: 677, ID: 27 Class: person, Coor: 542,155,572,233
Frame: 677, ID: 30 Class: person, Coor: 187,335,238,462
Frame: 678, ID: 1 Class: car, Coor: 733,49,767,95
Frame: 678, ID: 2 Class: truck, Coor: 650,42,723,99
Frame: 678, ID: 14 Class: person, Coor: 483,250,522,350
Frame: 678, ID: 18 Class: person, Coor: 478,173,507,244
Frame: 678, ID: 20 Class: person, Coor: 364,147,390,214
Frame: 678, ID: 21 Class: person, Coor: 253,157,283,234
Frame: 678, ID: 23 Class: person, Coor: 191,154,220,222
Frame: 678, ID: 27 Class: person, Coor: 533,155,563,231
Frame: 678, ID: 30 Class: person, Coor: 181,334,233,460
Frame: 679, ID: 1 Class: car, Coor: 733,48,767,95
Frame: 679, ID: 2 Class: truck, Coor: 650,42,722,99
Frame: 679, ID: 14 Class: person, Coor: 471,248,511,349
Frame: 679, ID: 18 Class: person, Coor: 480,172,509,244
Frame: 679, ID: 20 Class: person, Coor: 371,147,397,214
Frame: 679, ID: 21 Class: person, Coor: 258,158,289,235
Frame: 679, ID: 23 Class: person, Coor: 188,154,216,222
Frame: 679, ID: 27 Class: person, Coor: 529,156,560,231
Frame: 679, ID: 30 Class: person, Coor: 174,330,226,458
Frame: 680, ID: 1 Class: car, Coor: 733,48,767,95
Frame: 680, ID: 2 Class: truck, Coor: 651,43,722,99
Frame: 680, ID: 14 Class: person, Coor: 464,246,504,347
Frame: 680, ID: 18 Class: person, Coor: 482,170,511,244
Frame: 680, ID: 20 Class: person, Coor: 373,147,400,214
Frame: 680, ID: 21 Class: person, Coor: 261,159,292,235
Frame: 680, ID: 23 Class: person, Coor: 182,153,210,221
Frame: 680, ID: 27 Class: person, Coor: 525,157,556,231
Frame: 680, ID: 30 Class: person, Coor: 165,329,214,454
Frame: 681, ID: 1 Class: car, Coor: 732,48,767,95
Frame: 681, ID: 2 Class: truck, Coor: 651,43,722,99
Frame: 681, ID: 14 Class: person, Coor: 448,243,487,343
Frame: 681, ID: 18 Class: person, Coor: 485,169,513,240
Frame: 681, ID: 20 Class: person, Coor: 381,146,407,213
Frame: 681, ID: 21 Class: person, Coor: 270,158,302,236
Frame: 681, ID: 23 Class: person, Coor: 174,154,203,221
Frame: 681, ID: 27 Class: person, Coor: 515,156,544,228
Frame: 681, ID: 30 Class: person, Coor: 153,329,202,450
Frame: 682, ID: 1 Class: car, Coor: 732,48,767,96
Frame: 682, ID: 2 Class: truck, Coor: 651,43,722,99
Frame: 682, ID: 14 Class: person, Coor: 436,241,475,340
Frame: 682, ID: 18 Class: person, Coor: 488,168,515,238
Frame: 682, ID: 20 Class: person, Coor: 387,145,413,213
Frame: 682, ID: 21 Class: person, Coor: 276,158,308,237
Frame: 682, ID: 23 Class: person, Coor: 169,155,198,223
Frame: 682, ID: 27 Class: person, Coor: 509,156,537,226
Frame: 682, ID: 30 Class: person, Coor: 146,329,196,450
Frame: 683, ID: 1 Class: car, Coor: 732,48,767,96
Frame: 683, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 683, ID: 14 Class: person, Coor: 431,242,469,337
Frame: 683, ID: 18 Class: person, Coor: 492,169,519,236
Frame: 683, ID: 20 Class: person, Coor: 391,145,417,213
Frame: 683, ID: 21 Class: person, Coor: 280,159,312,239
Frame: 683, ID: 23 Class: person, Coor: 165,155,196,224
Frame: 683, ID: 27 Class: person, Coor: 506,156,534,227
Frame: 683, ID: 30 Class: person, Coor: 143,327,193,449
Frame: 684, ID: 1 Class: car, Coor: 732,48,767,96
Frame: 684, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 684, ID: 14 Class: person, Coor: 421,240,458,334
Frame: 684, ID: 18 Class: person, Coor: 494,166,523,237
Frame: 684, ID: 20 Class: person, Coor: 397,144,423,214
Frame: 684, ID: 21 Class: person, Coor: 286,160,318,240
Frame: 684, ID: 23 Class: person, Coor: 161,155,190,224
Frame: 684, ID: 27 Class: person, Coor: 501,156,529,225
Frame: 684, ID: 30 Class: person, Coor: 131,322,181,443
Frame: 685, ID: 1 Class: car, Coor: 732,48,767,95
Frame: 685, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 685, ID: 14 Class: person, Coor: 408,240,444,329
Frame: 685, ID: 18 Class: person, Coor: 499,166,526,235
Frame: 685, ID: 20 Class: person, Coor: 404,144,427,207
Frame: 685, ID: 21 Class: person, Coor: 291,161,322,240
Frame: 685, ID: 23 Class: person, Coor: 158,157,186,224
Frame: 685, ID: 27 Class: person, Coor: 490,154,514,216
Frame: 685, ID: 30 Class: person, Coor: 124,319,173,440
Frame: 686, ID: 1 Class: car, Coor: 733,49,766,95
Frame: 686, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 686, ID: 14 Class: person, Coor: 399,238,434,327
Frame: 686, ID: 18 Class: person, Coor: 502,165,530,234
Frame: 686, ID: 20 Class: person, Coor: 408,144,429,202
Frame: 686, ID: 21 Class: person, Coor: 297,160,327,241
Frame: 686, ID: 23 Class: person, Coor: 153,157,182,226
Frame: 686, ID: 27 Class: person, Coor: 483,153,509,222
Frame: 686, ID: 30 Class: person, Coor: 121,317,171,440
Frame: 687, ID: 1 Class: car, Coor: 733,49,766,95
Frame: 687, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 687, ID: 14 Class: person, Coor: 390,233,427,326
Frame: 687, ID: 18 Class: person, Coor: 506,164,534,234
Frame: 687, ID: 20 Class: person, Coor: 413,143,434,201
Frame: 687, ID: 21 Class: person, Coor: 302,160,333,241
Frame: 687, ID: 23 Class: person, Coor: 151,158,180,228
Frame: 687, ID: 27 Class: person, Coor: 478,153,505,225
Frame: 687, ID: 30 Class: person, Coor: 120,317,169,439
Frame: 688, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 688, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 688, ID: 14 Class: person, Coor: 375,229,413,323
Frame: 688, ID: 18 Class: person, Coor: 511,163,538,232
Frame: 688, ID: 21 Class: person, Coor: 309,161,340,241
Frame: 688, ID: 23 Class: person, Coor: 149,159,178,228
Frame: 688, ID: 27 Class: person, Coor: 470,154,497,225
Frame: 688, ID: 30 Class: person, Coor: 117,314,167,439
Frame: 689, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 689, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 689, ID: 14 Class: person, Coor: 368,226,407,321
Frame: 689, ID: 18 Class: person, Coor: 515,162,542,230
Frame: 689, ID: 20 Class: person, Coor: 428,143,449,203
Frame: 689, ID: 21 Class: person, Coor: 312,161,343,241
Frame: 689, ID: 23 Class: person, Coor: 147,159,177,228
Frame: 689, ID: 27 Class: person, Coor: 464,154,492,225
Frame: 689, ID: 30 Class: person, Coor: 116,312,164,431
Frame: 690, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 690, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 690, ID: 14 Class: person, Coor: 360,224,398,317
Frame: 690, ID: 18 Class: person, Coor: 519,161,546,230
Frame: 690, ID: 20 Class: person, Coor: 431,143,452,202
Frame: 690, ID: 21 Class: person, Coor: 315,161,347,242
Frame: 690, ID: 23 Class: person, Coor: 147,159,177,231
Frame: 690, ID: 27 Class: person, Coor: 457,152,485,225
Frame: 690, ID: 30 Class: person, Coor: 115,310,162,425
Frame: 691, ID: 1 Class: car, Coor: 733,50,767,95
Frame: 691, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 691, ID: 14 Class: person, Coor: 348,223,386,316
Frame: 691, ID: 18 Class: person, Coor: 523,160,550,227
Frame: 691, ID: 20 Class: person, Coor: 436,143,457,202
Frame: 691, ID: 21 Class: person, Coor: 323,161,356,245
Frame: 691, ID: 23 Class: person, Coor: 148,159,178,232
Frame: 691, ID: 27 Class: person, Coor: 448,152,476,225
Frame: 691, ID: 30 Class: person, Coor: 115,307,162,424
Frame: 692, ID: 1 Class: car, Coor: 733,50,767,95
Frame: 692, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 692, ID: 14 Class: person, Coor: 341,222,379,316
Frame: 692, ID: 18 Class: person, Coor: 525,159,552,227
Frame: 692, ID: 21 Class: person, Coor: 329,162,361,244
Frame: 692, ID: 23 Class: person, Coor: 150,160,181,232
Frame: 692, ID: 27 Class: person, Coor: 441,147,471,225
Frame: 692, ID: 30 Class: person, Coor: 114,305,161,423
Frame: 693, ID: 1 Class: car, Coor: 734,50,766,95
Frame: 693, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 693, ID: 14 Class: person, Coor: 332,216,370,312
Frame: 693, ID: 18 Class: person, Coor: 528,160,554,226
Frame: 693, ID: 21 Class: person, Coor: 336,164,361,224
Frame: 693, ID: 23 Class: person, Coor: 154,160,184,233
Frame: 693, ID: 27 Class: person, Coor: 438,144,470,225
Frame: 693, ID: 30 Class: person, Coor: 113,302,160,422
Frame: 693, ID: 34 Class: person, Coor: 746,223,764,316
Frame: 694, ID: 1 Class: car, Coor: 733,50,766,95
Frame: 694, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 694, ID: 14 Class: person, Coor: 327,216,362,308
Frame: 694, ID: 18 Class: person, Coor: 528,159,556,225
Frame: 694, ID: 21 Class: person, Coor: 340,165,362,221
Frame: 694, ID: 23 Class: person, Coor: 156,161,187,233
Frame: 694, ID: 27 Class: person, Coor: 434,146,465,224
Frame: 694, ID: 30 Class: person, Coor: 111,300,157,416
Frame: 694, ID: 34 Class: person, Coor: 740,223,759,316
Frame: 695, ID: 1 Class: car, Coor: 733,50,767,95
Frame: 695, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 695, ID: 14 Class: person, Coor: 319,216,355,307
Frame: 695, ID: 18 Class: person, Coor: 529,159,556,225
Frame: 695, ID: 20 Class: person, Coor: 450,139,472,202
Frame: 695, ID: 21 Class: person, Coor: 339,166,368,239
Frame: 695, ID: 23 Class: person, Coor: 157,163,189,236
Frame: 695, ID: 27 Class: person, Coor: 431,149,458,219
Frame: 695, ID: 30 Class: person, Coor: 110,298,155,411
Frame: 695, ID: 34 Class: person, Coor: 735,224,754,315
Frame: 696, ID: 1 Class: car, Coor: 733,50,767,95
Frame: 696, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 696, ID: 14 Class: person, Coor: 315,216,350,304
Frame: 696, ID: 18 Class: person, Coor: 529,160,556,225
Frame: 696, ID: 20 Class: person, Coor: 454,138,476,202
Frame: 696, ID: 21 Class: person, Coor: 342,166,373,245
Frame: 696, ID: 23 Class: person, Coor: 160,164,192,237
Frame: 696, ID: 27 Class: person, Coor: 425,149,452,218
Frame: 696, ID: 30 Class: person, Coor: 107,295,153,409
Frame: 696, ID: 34 Class: person, Coor: 731,222,751,314
Frame: 697, ID: 1 Class: car, Coor: 733,50,766,95
Frame: 697, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 697, ID: 14 Class: person, Coor: 308,214,344,301
Frame: 697, ID: 18 Class: person, Coor: 527,160,555,227
Frame: 697, ID: 20 Class: person, Coor: 458,137,481,202
Frame: 697, ID: 21 Class: person, Coor: 346,166,376,249
Frame: 697, ID: 23 Class: person, Coor: 162,165,193,237
Frame: 697, ID: 30 Class: person, Coor: 106,295,152,410
Frame: 697, ID: 34 Class: person, Coor: 724,220,746,313
Frame: 698, ID: 1 Class: car, Coor: 733,51,766,96
Frame: 698, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 698, ID: 14 Class: person, Coor: 298,214,333,300
Frame: 698, ID: 18 Class: person, Coor: 524,162,553,228
Frame: 698, ID: 20 Class: person, Coor: 462,137,486,202
Frame: 698, ID: 21 Class: person, Coor: 352,171,382,251
